year,month,averageTemperature,totalPrecipitation,averageSnowCover
2022,4,8.57,51.7,4.0
2022,5,15.158,41.5,0.0
2022,6,18.717,39.1,0.0
2022,7,19.752,15.8,0.0
2022,8,21.152,8.8,0.0
2022,9,13.847,101.9,0.0
2022,10,11.729,37.0,0.0
2022,11,6.917,43.8,0.0
2022,12,2.255,70.5,5.0
2023,1,4.335,84.5,0.0
2023,2,3.943,29.8,0.0
2023,3,6.226,101.4,1.0
2023,4,8.287,63.2,0.0
2023,5,13.648,39.6,0.0
2023,6,19.31,32.3,0.0
2023,7,18.842,83.9,0.0
2023,8,18.465,156.4,0.0
2023,9,16.937,43.5,0.0
2023,10,12.087,64.5,0.0
2023,11,6.32,100.7,9.0
2023,12,5.01,84.4,0.7
2024,1,1.613,73.2,65.0
2024,2,7.241,69.4,0.0
2024,3,7.365,48.5,0.0
2024,4,10.44,39.9,0.0
2024,5,15.603,124.5,0.0
2024,6,17.15,67.5,0.0
2024,7,19.232,80.7,0.0
2024,8,20.445,14.1,0.0
2024,9,15.773,71.9,0.0
2024,10,10.729,51.2,0.0
