year,month,averageTemperature,totalPrecipitation,averageSnowCover
2014,2,5.686,44.3,1.0
2014,3,7.158,32.0,0.0
2014,4,10.693,40.8,0.0
2014,5,12.832,89.2,0.0
2014,6,15.94,40.2,0.0
2014,7,20.558,68.3,0.0
2014,8,17.087,135.4,0.0
2014,9,16.63,26.7,0.0
2014,10,13.403,47.6,0.0
2014,11,7.897,27.0,0.0
2014,12,4.165,102.8,0.0
2015,1,3.7,98.5,4.0
2015,2,2.886,37.6,5.0
2015,3,5.9,65.4,0.0
2015,4,8.133,27.6,0.0
2015,5,11.226,87.7,0.0
2015,6,14.45,74.8,0.0
2015,7,17.381,151.8,0.0
2015,8,18.926,113.5,0.0
2015,9,14.397,76.4,0.0
2015,10,10.561,27.4,0.0
2015,11,8.94,144.3,0.0
2015,12,8.6,61.6,0.0
2016,1,1.774,71.0,26.0
2016,2,4.079,105.8,1.0
2016,3,4.923,44.9,0.0
2016,4,7.86,49.8,0.0
2016,5,13.832,53.1,0.0
2016,6,16.63,130.4,0.0
2016,7,18.016,69.6,0.0
2016,8,17.842,92.7,0.0
2016,9,18.183,25.0,0.0
2016,10,10.268,36.1,0.0
2016,11,5.087,37.3,0.0
2016,12,5.139,53.4,0.0
2017,1,1.723,51.8,0.0
2017,2,3.118,53.3,0.0
2017,3,7.126,60.7,0.0
2017,4,7.937,37.2,0.0
2017,5,13.332,34.2,0.0
2017,6,16.617,100.6,0.0
2017,7,17.287,137.3,0.0
2017,8,17.629,82.4,0.0
2017,9,10.27,85.7,0.0
2017,10,12.99,139.7,0.0
2017,11,7.437,104.1,0.0
2017,12,4.587,105.7,0.0
2018,1,4.035,130.8,1.0
2018,2,0.354,9.6,0.0
2018,3,2.235,38.0,0.0
2018,4,10.323,53.5,0.0
2018,5,16.274,8.6,0.0
2018,6,17.14,27.1,0.0
2018,7,19.839,5.2,0.0
2018,8,19.261,83.9,0.0
2018,9,15.893,66.9,0.0
2018,10,12.503,44.4,0.0
2018,11,6.803,23.6,0.0
2018,12,5.971,74.8,0.0
2019,1,3.142,48.6,0.0
2019,2,5.929,35.6,0.0
2019,3,7.216,82.4,0.0
2019,4,9.553,28.0,0.0
2019,5,11.435,31.4,0.0
2019,6,18.2,43.3,0.0
2019,7,18.026,23.8,0.0
2019,8,19.103,91.1,0.0
2019,9,15.21,99.3,0.0
2019,10,11.648,108.6,0.0
2019,11,6.397,74.3,0.0
2019,12,5.81,51.6,0.0
2020,1,5.919,95.2,0.0
2020,2,6.279,171.7,0.0
2020,3,6.277,36.3,0.0
2020,4,9.483,12.4,0.0
2020,5,11.79,30.8,0.0
2020,6,17.393,37.2,0.0
2020,7,16.606,106.0,0.0
2020,8,20.397,67.7,0.0
2020,9,15.6,63.7,0.0
2020,10,11.674,84.5,0.0
2020,11,8.527,42.1,0.0
2020,12,4.923,95.6,0.0
2021,1,2.429,65.1,0.0
2021,2,3.114,25.6,0.0
2021,3,5.748,58.0,0.0
2021,4,6.85,24.1,0.0
2021,5,10.6,103.5,0.0
2021,6,17.677,40.4,0.0
2021,7,19.361,59.5,0.0
2021,8,17.297,118.4,0.0
2021,9,16.507,80.8,0.0
2021,10,12.145,85.0,0.0
2021,11,7.953,52.1,0.0
2021,12,3.987,77.2,0.0
2022,1,5.365,52.4,0.0
2022,2,5.929,138.3,0.0
2022,3,5.719,23.6,0.0
2022,4,8.36,61.0,0.0
2022,5,13.155,78.0,0.0
2022,6,16.503,69.8,0.0
2022,7,17.968,63.0,0.0
2022,8,20.297,12.8,0.0
2022,9,14.92,155.4,0.0
2022,10,13.523,33.8,0.0
2022,11,7.903,66.7,0.0
2022,12,3.206,81.5,0.6
